home_team_id,away_team_id,game_id,BA_Ratio,BA_diff,Slug_diff,Slug_ratio,total_bases_diff,total_bases_ratio,extra_bases_lh_diff,extra_bases_lh_ratio,Total_Average,times_on_bases_diff,times_on_bases_ratio,on_base_diff,on_base_ratio,on_base_slug_diff,on_base_slug_ratio,at_bats_perHR_diff,at_bats_perHR_ratio,hr_h_diff,hr_h_ratio,PA_per_SO_diff,PA_per_SO_ratio,walk_SO_diff,walk_SO_ratio,SB_percent_diff,SB_percent_ratio,gpa_diff,gpa_ratio,Home_team_wins
5637,5630,176576,-0.999998971,-0.0062,-0.002550813,-0.006806827,-17,-0.046575342,-3,-0.043478261,0.570827489,-56,-0.15819209,-0.03098851,-0.094278603,-0.037646099,-0.053206958,-4.513157895,-0.088039014,0.009172204,0.123100639,0.979472693,0.210716094,-0.10386064,0.739243499,,,-0.014582533,-0.060358991,0
5648,5653,176577,-0.999999029,-0.002,0.005122227,0.013210641,-18,-0.045918367,-4,-0.049382716,0.653950954,22,0.067484663,0.025410071,0.084492384,0.014706383,0.020880885,-10.06285714,-0.209020772,0.022224704,0.274104683,-0.609866866,-0.094548716,0.141688441,1.378573803,,,0.012715089,0.054743691,0
5643,5626,176578,-0.999999079,-0.0337,-0.070974615,-0.153229964,-60,-0.132450331,-9,-0.096774194,0.638709677,-37,-0.095360825,-0.03925711,-0.110790039,-0.073421909,-0.094044051,9.353281853,0.353856266,-0.021608172,-0.161185282,-0.530952381,-0.100541028,-0.111309524,0.773058252,,,-0.035409353,-0.128644521,0
5621,5655,176579,-0.999998766,0.0256,0.040633988,0.096340233,50,0.125313283,10,0.117647059,0.761643836,23,0.066091954,0.015445878,0.047491635,0.026481557,0.034099008,-3.499385749,-0.136868153,0.007868383,0.04954955,0.892914697,0.170547527,0.056322518,1.115990929,,,0.017109142,0.067947586,1
5644,5656,176580,-0.999999173,-0.0362,-0.024704138,-0.053129401,-32,-0.066945607,4,0.041237113,0.675505051,-45,-0.115681234,-0.033450216,-0.097340989,-0.065936455,-0.080764669,-1.515031197,-0.060424396,0.030113937,0.217407939,-0.628444066,-0.110676287,-0.048048923,0.880174292,,,-0.021228632,-0.078368285,0
5614,3179,176581,-0.999999076,-0.0223,-0.058439626,-0.147363026,-64,-0.162849873,-12,-0.148148148,0.546511628,-33,-0.097633136,-0.021934485,-0.071514207,-0.035974514,-0.054599113,12.22738095,0.431844938,-0.033935249,-0.229790115,-0.168003377,-0.031161917,-0.051264012,0.883388456,,,-0.024480425,-0.103221477,1
5640,5657,176582,-0.999998697,-0.0118,-0.016596134,-0.046166443,4,0.013029316,-1,-0.015151515,0.528511822,-13,-0.044982699,-0.024511415,-0.080064967,-0.045791389,-0.068313475,0.153594771,0.003057507,0.004029692,0.04859335,-0.415195569,-0.081826864,-0.127651684,0.690690151,,,-0.01517917,-0.066681757,1
5643,3178,176291,-0.999994111,-0.0131,-0.006004888,-0.014505784,-2,-0.012048193,0,0,0.663522013,2,0.014388489,0.000979388,0.003142497,-0.024975625,-0.033498501,-4.046153846,-0.13117207,0.028261337,0.215220949,-0.149881797,-0.029843721,0.023640662,1.053191489,,,-0.001060497,-0.004350974,0
5635,5644,176292,-0.999994535,-0.0079,-0.027537995,-0.060069927,-34,-0.176165803,-10,-0.217391304,0.660777385,-22,-0.157142857,-0.012017544,-0.039142857,0.017451587,0.02463373,5.307142857,0.252120801,-0.03312369,-0.175555556,-0.341626794,-0.073684211,-0.019670388,0.930451128,,,-0.012292394,-0.048631521,0
5633,5652,176294,-0.999992234,0.0423,0.098076923,0.298828125,5,0.0390625,4,0.166666667,0.651260504,-18,-0.142857143,0.025820334,0.087912088,0.093128026,0.14268544,-39,-0.5,0.038078201,0.693023256,0.947151682,0.206571364,0.008922443,1.027055151,,,0.036138381,0.168698209,1
5626,5645,176295,-0.999991553,0.0856,0.206893067,0.659471649,74,0.578125,18,0.666666667,0.864285714,39,0.336206897,0.098021677,0.373496391,0.187267685,0.269909729,-46.44444444,-0.683006536,0.086754297,1.243478261,0.014728682,0.002906977,0.106459948,1.368515206,,,0.095833021,0.487623125,0
5651,4287,176296,-0.999992933,-0.0015,-0.056654434,-0.134464638,1,0.006329114,-2,-0.058823529,0.567647059,-5,-0.034965035,-0.040647302,-0.122510401,-0.033301737,-0.048325027,20.1625,0.860266667,-0.081623932,-0.459134615,0.275316456,0.047881123,-0.252831446,0.615696203,,,-0.032454895,-0.127455394,0
5657,5646,176297,-0.9999941,0.0027,-0.017681159,-0.049127517,5,0.033557047,-1,-0.032258065,0.607449857,24,0.165517241,0.014819931,0.046912747,0.006800607,0.010208889,15.85714286,0.268115942,-0.015252877,-0.22007722,0.476708075,0.092693237,0.136287625,1.295289855,,,0.002248679,0.009687041,0
5650,5648,176298,-0.999993914,-0.016,0.028776035,0.072309011,10,0.064102564,6,0.171428571,0.668831169,-12,-0.084507042,-0.021764518,-0.067592623,-0.044008891,-0.057082121,-11.32386364,-0.31776148,0.064375716,0.567676768,-1.055921053,-0.185656449,-0.165131579,0.677792041,,,-0.002600024,-0.010638931,0
5621,5613,176299,-0.999994009,0.0006,0.021866167,0.053233705,15,0.089285714,4,0.114285714,0.749216301,26,0.181818182,0.027825239,0.086589031,0.010571602,0.013707527,-8.981818182,-0.241564792,0.031825932,0.31536605,1.633439378,0.300318451,0.356486391,2.007996002,,,0.017987899,0.072738268,1
4288,5614,176300,-0.999993031,0.0429,0.052397827,0.154220553,19,0.134751773,5,0.178571429,0.602564103,7,0.055555556,0.026814786,0.096618357,0.098489721,0.164694409,6.216666667,0.179759036,-0.039593365,-0.293650794,0.010507145,0.001985966,-0.023536004,0.93253012,,,0.025166111,0.119935926,0
5625,5637,176301,-0.999994722,-0.03,0.009543179,0.028841608,9,0.066666667,10,0.454545455,0.584302326,28,0.231404959,0.02710878,0.096561027,0.007240195,0.011294511,-21,-0.308823529,0.038420146,0.64673913,-1.522810104,-0.25264804,0.230488878,1.934760449,,,0.014584746,0.069765216,0
5630,5653,176316,-0.999994187,0.0064,0.01166547,0.029693924,-4,-0.024242424,-2,-0.055555556,0.668852459,5,0.035460993,0.021037189,0.068184365,0.004131231,0.005659511,-13.5,-0.289285714,0.031599194,0.372168285,-2.663194444,-0.368927369,-0.091382576,0.822773186,,,0.012383103,0.052237356,0
5640,5626,176317,-0.999995974,-0.0823,-0.214008161,-0.427002066,-99,-0.469194313,-28,-0.608695652,0.43081761,-56,-0.347826087,-0.095328335,-0.274142977,-0.185821057,-0.256162024,42.84210526,1.933491686,-0.082024793,-0.522368421,-0.483870968,-0.096774194,-0.146648364,0.594560405,,,-0.096399791,-0.342114504,0
5647,3179,176319,-0.999994454,0.0142,0.005147271,0.013002065,-17,-0.098265896,2,0.055555556,0.613333333,-23,-0.153333333,-0.004274424,-0.013906126,0.064946073,0.101607658,19.49166667,0.669050343,-0.062049062,-0.434343434,0.636263736,0.117682927,-0.096703297,0.78,,,-0.000636673,-0.002683102,0
5636,5643,176685,-0.999999329,0.0047,0.038535804,0.100372327,31,0.065539112,12,0.118811881,0.686123348,-9,-0.020979021,0.004344463,0.013853671,0.016906241,0.023367328,-9.152191894,-0.230290543,0.027928762,0.274782981,0.933628133,0.19925397,0.084829487,1.228504655,,,0.011588959,0.048877822,1
5647,5644,176686,-0.999999365,0.0077,-0.047409733,-0.105964912,-102,-0.178947368,-20,-0.153846154,0.631403118,-35,-0.080275229,0.003352748,0.010758016,0.062693408,0.09610976,26.78448276,1.219387755,-0.102347983,-0.562913907,1.979750223,0.414791417,0.105352364,1.298836032,,,-0.010343697,-0.041030871,0
5655,5642,176687,-0.999999464,-0.0293,-0.044681705,-0.097439327,-85,-0.143581081,-43,-0.286666667,0.684155299,-32,-0.066805846,-0.011286397,-0.033670691,-0.068361595,-0.084799863,-4.265582656,-0.135467768,0.033838083,0.2938136,-0.204028777,-0.038936789,0.06410726,1.163236078,,,-0.016249305,-0.061207366,1
4288,5635,176688,-0.999999351,0.0052,-0.008121584,-0.020998899,-17,-0.035051546,-5,-0.051020408,0.580813347,-29,-0.068075117,-0.00952979,-0.030938261,-0.004892203,-0.007173011,3.791666667,0.108851675,-0.013750955,-0.116883117,0.714663504,0.151719128,-0.022873812,0.937674108,,,-0.006318801,-0.026853971,1
5630,5645,176689,-0.999999215,0.0267,-0.00475033,-0.01226224,2,0.004338395,-17,-0.154545455,0.643090316,64,0.166666667,0.038423963,0.130181186,0.057203045,0.086799754,12.94202899,0.326269638,-0.034132067,-0.321979167,-0.119498433,-0.024671223,0.068526646,1.200476889,,,0.016103201,0.070114623,0
5625,5648,176691,-0.99999938,-0.0385,-0.079602276,-0.196990442,-156,-0.329113924,-30,-0.303030303,0.551592357,-98,-0.22737819,-0.027058387,-0.082116869,-0.041869529,-0.062602871,43.82795699,1.158283603,-0.046261318,-0.456643978,-1.203781513,-0.21237954,-0.050653595,0.895169082,,,-0.032076843,-0.128666179,1
3178,5633,176692,-0.999999127,0.0253,0.029518547,0.076693685,102,0.23556582,13,0.141304348,0.69047619,99,0.26121372,0.026498505,0.086557123,0.024017053,0.033217328,-4.819419238,-0.124233918,0.003599483,0.033884792,-0.045909008,-0.008621581,0.030361402,1.071244081,,,0.019303964,0.082500953,0
5646,5650,176693,-0.999999228,0.0097,-0.040545502,-0.100369569,-18,-0.038379531,-20,-0.188679245,0.590010406,27,0.068181818,0.004052668,0.013201872,0.011741446,0.017717467,21.15570175,0.692434683,-0.059505264,-0.432196125,0.197780697,0.04009883,0.029306538,1.078742819,,,-0.008312675,-0.03476215,1
5622,5613,176694,-0.99999921,0.0222,0.050675561,0.145475939,78,0.190243902,13,0.151162791,0.63559322,19,0.046683047,0.007223038,0.023319586,0.013718479,0.01953463,-20.07703081,-0.358213804,0.032193298,0.42311192,-0.793804578,-0.129000744,-0.170089163,0.692696051,,,0.015919257,0.070293201,0
3179,5621,176695,-0.999999429,-0.0362,-0.073015873,-0.157264957,-79,-0.138111888,-23,-0.18852459,0.618618619,-46,-0.098081023,-0.037586901,-0.110356425,-0.074888489,-0.097363116,6,0.272727273,-0.015659955,-0.093959732,-0.666905564,-0.110188582,-0.09708657,0.816257649,,,-0.035168074,-0.13057159,1
5656,5614,176696,-0.999999131,0.0713,0.127870862,0.365556747,199,0.460648148,39,0.423913043,0.772349272,97,0.243107769,0.051111495,0.175239412,0.107727296,0.151149684,-13.40606061,-0.358218623,0.021457949,0.176215278,0.829737336,0.172686451,-0.016805146,0.957317903,,,0.054967888,0.251339922,1
5652,5637,176697,-0.999999324,-0.0154,-0.015215938,-0.038779281,-4,-0.008639309,8,0.087912088,0.588667366,17,0.044041451,-0.001928996,-0.006311716,-0.003585612,-0.005238791,8.56547619,0.203248588,-0.010588361,-0.117228287,-0.759541656,-0.129750096,0.020780563,1.065955701,,,-0.004672033,-0.019828432,0
5657,5640,176698,-0.999999163,0.0273,0.041352291,0.120420364,36,0.090452261,7,0.081395349,0.62183908,48,0.142011834,0.040355166,0.14936187,0.067902452,0.108230338,-6.976923077,-0.156514236,0.005566097,0.054590571,0.347021546,0.077691391,0.113267961,1.430418251,,,0.028497897,0.137383886,1
4287,5651,176699,-0.999999359,0.0107,0.017888388,0.049020324,6,0.012875536,3,0.03030303,0.664932362,71,0.17884131,0.044595048,0.155464853,0.065615777,0.101159763,-0.132056452,-0.003309167,-0.004392517,-0.040905316,1.19025974,0.239076562,0.315909091,1.91190253,,,0.024539869,0.111386985,1
5653,5626,176700,-0.999999406,-0.0272,-0.089465,-0.190848347,-105,-0.1816609,-27,-0.225,0.592436975,-74,-0.15320911,-0.047439165,-0.134951165,-0.062289404,-0.083532688,24.1925,0.941800487,-0.059314682,-0.430031447,0.983443223,0.192458781,-0.076434676,0.83172043,,,-0.043713874,-0.158739265,0
5636,5643,176701,-0.999999357,0.0073,0.041829475,0.109780676,36,0.074688797,12,0.115384615,0.685622318,-7,-0.015981735,0.006115369,0.019602689,0.022648401,0.031531002,-9.396195203,-0.230262491,0.026127995,0.262122789,0.994004213,0.211666868,0.086128666,1.231187473,,,0.013209285,0.056056692,0
5647,5644,176702,-0.999999421,0.0065,-0.052168154,-0.116895309,-112,-0.188552189,-24,-0.176470588,0.620616366,-37,-0.081677704,0.002530672,0.008150662,0.058551848,0.090277225,28.775,1.297145004,-0.103747059,-0.575796178,2.03762608,0.427221806,0.104374052,1.300441197,,,-0.011903236,-0.047368669,0
5655,5642,176703,-0.999999486,-0.0272,-0.043568927,-0.095982128,-86,-0.143094842,-45,-0.296052632,0.681352459,-28,-0.057377049,-0.008474576,-0.025423729,-0.064128095,-0.080225762,-4.403794038,-0.136371266,0.032213632,0.285208497,-0.193698778,-0.037269955,0.065637729,1.169464682,,,-0.014705791,-0.055813293,0
4288,5635,176704,-0.99999938,0.0076,-0.001659906,-0.00429114,-11,-0.022044088,-3,-0.03,0.591419816,-25,-0.05733945,-0.005938985,-0.019328943,0.001703435,0.002487572,2.399841017,0.068832649,-0.010838608,-0.092567568,0.74746292,0.158868425,-0.012138954,0.966033202,,,-0.00308752,-0.013139957,0
5630,5645,176705,-0.999999265,0.0243,-0.011918647,-0.030456001,-7,-0.014613779,-20,-0.175438596,0.637037037,62,0.156565657,0.036160603,0.122179005,0.05365372,0.081553965,15.83695652,0.414038079,-0.039093066,-0.357945884,-0.15247041,-0.03138442,0.064256742,1.188754181,,,0.013292609,0.057539074,1
5625,5648,176707,-0.999999407,-0.0361,-0.073943337,-0.184704933,-153,-0.317427386,-30,-0.294117647,0.556930693,-91,-0.208715596,-0.021408377,-0.065796387,-0.035551049,-0.053387593,38.69975186,0.996422182,-0.041642742,-0.417770737,-1.112328639,-0.198946541,-0.021571601,0.953667954,,,-0.028119604,-0.114075024,0
3178,5633,176708,-0.999999184,0.0248,0.027419399,0.071119066,100,0.223214286,13,0.136842105,0.686491935,97,0.24744898,0.025021075,0.08157381,0.024901747,0.034594882,-3.812280702,-0.09842377,0.000734506,0.006928839,0.001124373,0.000212276,0.031655423,1.075604214,,,0.018114333,0.077275059,1
5646,5650,176709,-0.999999261,0.0123,-0.037228707,-0.09272202,-16,-0.033402923,-20,-0.185185185,0.591463415,29,0.071604938,0.005904426,0.019331527,0.015616205,0.023660982,20.25025641,0.661994971,-0.059424956,-0.428164428,0.280175606,0.057365332,0.031921083,1.085536107,,,-0.006650185,-0.027963028,1
5622,5613,176710,-0.999999268,0.0207,0.040897798,0.114344989,65,0.149082569,7,0.074468085,0.636363636,17,0.040189125,0.00666147,0.021385996,0.011464108,0.016255315,-16.02941176,-0.302441731,0.02530504,0.319063545,-0.702622533,-0.114535691,-0.153495838,0.717110975,,,0.013222111,0.057590871,0
3179,5621,176711,-0.999999442,-0.0298,-0.056109265,-0.12293384,-58,-0.100694444,-18,-0.146341463,0.629882813,-43,-0.089770355,-0.03428603,-0.101211789,-0.06820829,-0.088239929,3.87244898,0.171836088,-0.006615689,-0.040048544,-0.64496015,-0.107417818,-0.109939053,0.794838145,,,-0.02945603,-0.110510747,1
5656,5614,176712,-0.999999164,0.0731,0.129863868,0.375624551,206,0.471395881,39,0.419354839,0.768527919,102,0.251851852,0.053281853,0.184184184,0.110360911,0.155921397,-14.16017316,-0.369688065,0.022493639,0.187446989,0.939343095,0.198387131,-0.007118161,0.981554677,,,0.056442801,0.260572743,0
5652,5637,176713,-0.999999378,-0.0204,-0.023375952,-0.058826261,-18,-0.037190083,5,0.052083333,0.580183861,4,0.009950249,-0.008635948,-0.028034606,-0.015591539,-0.022629283,9.24,0.227586207,-0.01093086,-0.117324561,-0.848742903,-0.144126153,0.004817518,1.015054745,,,-0.009730164,-0.04088925,0
5657,5640,176714,-0.999999205,0.0279,0.049462071,0.14474036,46,0.113022113,11,0.126436782,0.631578947,51,0.147398844,0.041833565,0.155485445,0.071144502,0.112760949,-9.02020202,-0.204488207,0.01193634,0.115384615,0.379047831,0.0860682,0.115740741,1.446428571,,,0.031190622,0.151040147,0
4287,5651,176715,-0.999999376,0.0158,0.026133053,0.071962175,19,0.04,8,0.08,0.678861789,84,0.207407407,0.050267372,0.175873743,0.079458529,0.123018558,0.019886364,0.00050172,-0.00696533,-0.064165464,1.178556737,0.236206886,0.321913381,1.929971989,,,0.029153581,0.132876093,1
5653,5626,176716,-0.999999435,-0.0256,-0.090919157,-0.194083319,-110,-0.185185185,-31,-0.248,0.58793456,-73,-0.148373984,-0.04556063,-0.130477495,-0.060770008,-0.081908195,25.40244898,0.981640379,-0.06103539,-0.444686411,0.780704986,0.150681522,-0.089105871,0.801667578,,,-0.043232073,-0.157639594,1
5625,4288,176717,-0.999999481,-0.0308,-0.060310352,-0.157436663,-162,-0.325301205,-25,-0.252525253,0.545997611,-70,-0.166666667,-0.000342466,-0.001141553,0.007039489,0.01143917,42.93406593,1.15591716,-0.050593404,-0.471241422,-0.930186852,-0.172843231,0.085593027,1.249170813,,,-0.015231698,-0.066004023,0
5647,5643,176718,-0.999999392,0.0083,0.00922318,0.024102259,-6,-0.012024048,8,0.075471698,0.616339193,-33,-0.071895425,-0.004245651,-0.013421437,0.029517407,0.043764347,11.66666667,0.286298569,-0.024462027,-0.247678019,2.217044025,0.474441454,0.066352201,1.17295082,,,0.000395252,0.001660603,0
5655,3178,176719,-0.999999508,-0.0239,-0.009628693,-0.02311226,-42,-0.074074074,-3,-0.026785714,0.678963111,-32,-0.063241107,-0.009108885,-0.027236647,-0.036371671,-0.047317394,-6.230769231,-0.178545187,0.035531173,0.335268505,-0.351704492,-0.065801297,-0.00374329,0.991799051,,,-0.006506172,-0.025549761,0
5657,5644,176720,-0.999999472,-0.0046,-0.053632421,-0.12091673,-141,-0.233057851,-35,-0.255474453,0.630032644,-57,-0.122844828,-0.000390741,-0.001258962,0.028088275,0.04181017,13.69995032,0.612681063,-0.065871932,-0.368234898,-0.114671952,-0.023924912,0.020310899,1.057978385,,,-0.013583939,-0.054215906,0
5637,5642,176721,-0.999999469,-0.0056,-0.054994906,-0.121633684,-114,-0.185667752,-56,-0.363636364,0.617740232,-78,-0.156312625,-0.02060268,-0.06201448,-0.037305981,-0.050003486,10.38527132,0.328841433,-0.026930502,-0.231727575,0.811839661,0.159257846,-0.048574829,0.872329875,,,-0.023019933,-0.087683444,1
5652,5635,176722,-0.999999438,-0.0032,-0.010449018,-0.026883396,-32,-0.062135922,4,0.03960396,0.586241276,-39,-0.085339168,-0.012082264,-0.03865267,0.010676265,0.015981064,12.42787524,0.356422082,-0.029239539,-0.25315285,0.32615456,0.068362349,-0.046855419,0.874782932,,,-0.008049273,-0.033844184,0
5621,5645,176723,-0.999999297,0.0265,0.058663595,0.149271537,90,0.182186235,7,0.058823529,0.739086294,81,0.199017199,0.040783989,0.137783746,0.026257449,0.034450034,-15.00162338,-0.393837368,0.053156146,0.484848485,1.222745607,0.254630038,0.206851324,1.618443245,,,0.033018694,0.142660282,1
4287,5633,176725,-0.999999279,0.0069,0.008315112,0.021868379,55,0.121145374,15,0.15625,0.681773399,111,0.279596977,0.034488093,0.11380202,0.032752954,0.047239507,-0.103030303,-0.002588701,-0.002628205,-0.025230769,0.823348694,0.15541863,0.264656938,1.647510179,,,0.01759842,0.076041208,0
5650,5613,176726,-0.999999375,-0.0037,0.036455481,0.100774512,35,0.077092511,12,0.12244898,0.638341969,-21,-0.04805492,-0.007604076,-0.024326084,-0.015770109,-0.021934493,-18.71282051,-0.372765349,0.051614764,0.619377163,-1.136581176,-0.18727758,-0.165127623,0.693523132,,,0.005692036,0.024629815,0
3179,5630,176727,-0.999999449,-0.0263,0.018967779,0.049408939,44,0.089613035,10,0.101010101,0.632983794,-28,-0.058947368,-0.029775727,-0.089076438,-0.095248918,-0.118674524,-27.25245098,-0.511382974,0.089789123,1.272012579,0.692543245,0.147958929,0.017461431,1.042960663,,,-0.008657132,-0.035135085,1
5653,5614,176728,-0.999999316,0.0356,0.027805071,0.07962639,40,0.087912088,0,0,0.593812375,14,0.033175355,0.014582411,0.049898109,0.070016032,0.114068038,14.19647059,0.370437452,-0.044062137,-0.371936275,1.297849403,0.271165786,0.000221141,1.000560224,,,0.013513353,0.061758886,1
5622,5640,176729,-0.99999923,0.0344,0.050806971,0.145757703,87,0.203747073,13,0.142857143,0.636546185,91,0.254189944,0.045841344,0.169280047,0.073791172,0.114898288,-6.04954955,-0.148152234,0.001760899,0.015906788,1.058416515,0.23922574,0.14243043,1.548086716,,,0.033330347,0.159472543,1
5636,5651,176730,-0.999999394,0.0241,0.067892235,0.18858954,54,0.111111111,18,0.174757282,0.696242171,29,0.069047619,0.034679244,0.121047074,0.078867774,0.117678396,-10.1286031,-0.247588076,0.021559962,0.203839639,0.76,0.154471545,0.114666667,1.324528302,,,0.032578718,0.148814112,0
5648,5626,176731,-0.999999454,-0.021,-0.067506697,-0.143852242,-112,-0.183306056,-23,-0.178294574,0.659305994,-51,-0.101593625,-0.020825952,-0.059988699,-0.026888717,-0.035614257,14.53510436,0.569347406,-0.04336903,-0.311236569,0.354241729,0.068531779,0.020744623,1.047511878,,,-0.026248353,-0.095956752,1
5646,5656,176732,-0.999999554,-0.0383,-0.105720673,-0.223294875,-179,-0.271212121,-44,-0.325925926,0.598214286,-70,-0.134615385,-0.027176075,-0.079699067,-0.041074653,-0.056841354,26.27320955,1.093146452,-0.064652303,-0.449222035,-0.526861105,-0.092354049,0.022061431,1.058045123,,,-0.038659402,-0.142231054,0
5625,4288,176733,-0.999999519,-0.0355,-0.064367108,-0.167755991,-171,-0.333333333,-27,-0.264705882,0.540509259,-80,-0.183066362,-0.005836311,-0.019271847,-0.007376194,-0.011826341,38.3,1.002617801,-0.043512739,-0.418965517,-0.963554953,-0.177601601,0.074518318,1.208030303,,,-0.018718117,-0.080611249,1
5647,5643,176734,-0.999999423,0.0082,0.01113689,0.029160779,-2,-0.003913894,9,0.082568807,0.618712274,-32,-0.067940552,-0.004076742,-0.012879389,0.027986904,0.041307937,9.9875,0.238863976,-0.021021021,-0.21875,2.227842402,0.475097625,0.069043152,1.179512195,,,0.000949688,0.003991666,1
5655,3178,176735,-0.999999535,-0.0248,-0.01418644,-0.034052331,-50,-0.085910653,-6,-0.052173913,0.671525753,-36,-0.069230769,-0.010656297,-0.031825442,-0.03915913,-0.051137654,-5.547222222,-0.158832419,0.032641433,0.308461538,-0.21754738,-0.041325709,0.001828317,1.004049383,,,-0.008341944,-0.032735603,1
5657,5644,176736,-0.999999501,-0.0045,-0.053777524,-0.122197874,-143,-0.231766613,-37,-0.264285714,0.622502629,-56,-0.118393235,6.06687E-05,0.000196885,0.026169022,0.039155076,13.47533207,0.595913401,-0.064448545,-0.361743446,-0.086925883,-0.018329779,0.017928204,1.05218388,,,-0.01341708,-0.053951914,0
5637,5642,176737,-0.999999495,-0.0057,-0.055830026,-0.122773138,-120,-0.18957346,-58,-0.364779874,0.626033058,-73,-0.143700787,-0.016672558,-0.050477153,-0.032272699,-0.043330076,9.926630435,0.328035201,-0.02812587,-0.231121281,0.858745857,0.170641112,-0.022849535,0.938266168,,,-0.021460158,-0.081809099,0
5652,5635,176738,-0.999999461,-0.0019,-0.011257432,-0.028987355,-33,-0.062618596,5,0.048543689,0.584062196,-39,-0.083511777,-0.011819076,-0.037912153,0.015243315,0.023033607,14.59351852,0.430170037,-0.035290836,-0.295560748,0.385059317,0.081078497,-0.044418844,0.880927636,,,-0.008132942,-0.034261824,0
5621,5645,176739,-0.999999321,0.0294,0.065883802,0.17026597,102,0.204819277,10,0.084033613,0.739087302,86,0.208737864,0.043002517,0.146751307,0.031186241,0.041160373,-16.15517241,-0.41423519,0.056109228,0.518585286,1.287262329,0.271049677,0.207680282,1.63562753,,,0.035822083,0.156701998,0
4287,5633,176741,-0.999999317,0.0045,0.00573667,0.015194087,53,0.114967462,15,0.154639175,0.673704415,110,0.27027027,0.032443564,0.10705579,0.028352225,0.04106398,-0.063636364,-0.001563547,-0.001736865,-0.017021277,0.905520774,0.171314741,0.272131551,1.658710951,,,0.016033771,0.069481361,1
5650,5613,176742,-0.999999421,-0.0058,0.032658047,0.088750634,28,0.058577406,11,0.106796117,0.641414141,-26,-0.057142857,-0.008669043,-0.027531355,-0.01912108,-0.02633887,-18.38653846,-0.368013857,0.051054852,0.620512821,-1.036872219,-0.172455723,-0.150667514,0.712901272,,,0.004263443,0.018244061,0
